frequency (Hz),total pressure/forwards pressure,acoustic impedance at measurement point (z_total = z_ec + z_me)
4502.5025025025025,1.2135010587278598,(61000000+12767997.186263675j)
4506.006006006006,1.2156022761218457,(61000000+12805439.995439727j)
4509.509509509509,1.2177001381189272,(61000000+12842861.441772562j)
4513.013013013013,1.2197946367544985,(61000000+12880261.575014826j)
4516.516516516516,1.221885764085805,(61000000+12917640.444764812j)
4520.02002002002,1.223973512191837,(61000000+12954998.100467015j)
4523.523523523523,1.2260578731732255,(61000000+12992334.591412773j)
4527.027027027027,1.2281388391521442,(61000000+13029649.966740817j)
4530.53053053053,1.2302164022722077,(61000000+13066944.275437886j)
4534.0340340340335,1.2322905546983758,(61000000+13104217.566339312j)
4537.537537537537,1.234361288616855,(61000000+13141469.8881296j)
4541.04104104104,1.236428596235005,(61000000+13178701.28934301j)
4544.544544544545,1.2384924697812427,(61000000+13215911.81836414j)
4548.048048048048,1.240552901504956,(61000000+13253101.523428483j)
4551.551551551552,1.2426098836764043,(61000000+13290270.452623036j)
4555.055055055055,1.2446634085866395,(61000000+13327418.653886842j)
4558.558558558559,1.24671346854741,(61000000+13364546.175011575j)
4562.062062062062,1.2487600558910796,(61000000+13401653.063642103j)
4565.5655655655655,1.2508031629705385,(61000000+13438739.367277037j)
4569.069069069069,1.2528427821591217,(61000000+13475805.133269308j)
4572.572572572572,1.254878905850527,(61000000+13512850.408826722j)
4576.076076076077,1.2569115264587334,(61000000+13549875.24101252j)
4579.57957957958,1.2589406364179183,(61000000+13586879.676745897j)
4583.083083083084,1.260966228182385,(61000000+13623863.762802608j)
4586.586586586587,1.2629882942264785,(61000000+13660827.545815475j)
4590.090090090091,1.2650068270445143,(61000000+13697771.072274953j)
4593.593593593594,1.2670218191507012,(61000000+13734694.388529658j)
4597.0970970970975,1.269033263079067,(61000000+13771597.540786915j)
4600.600600600601,1.271041151383388,(61000000+13808480.575113306j)
4604.104104104104,1.273045476637115,(61000000+13845343.537435176j)
4607.607607607608,1.2750462314333046,(61000000+13882186.473539203j)
4611.111111111111,1.2770434083845486,(61000000+13919009.429072902j)
4614.614614614615,1.2790370001229068,(61000000+13955812.449545167j)
4618.118118118118,1.2810269992998395,(61000000+13992595.580326788j)
4621.621621621622,1.2830133985861412,(61000000+14029358.866650973j)
4625.125125125125,1.2849961906718756,(61000000+14066102.353613887j)
4628.628628628629,1.2869753682663128,(61000000+14102826.086175155j)
4632.132132132132,1.2889509240978647,(61000000+14139530.109158378j)
4635.6356356356355,1.2909228509140223,(61000000+14176214.46725164j)
4639.139139139139,1.2928911414812976,(61000000+14212879.205008056j)
4642.642642642642,1.294855788585161,(61000000+14249524.366846237j)
4646.146146146146,1.296816785029985,(61000000+14286149.99705082j)
4649.649649649649,1.2987741236389805,(61000000+14322756.139772963j)
4653.153153153153,1.3007277972541462,(61000000+14359342.839030866j)
4656.656656656656,1.3026777987362097,(61000000+14395910.138710242j)
4660.16016016016,1.3046241209645697,(61000000+14432458.082564838j)
4663.663663663663,1.306566756837246,(61000000+14468986.71421694j)
4667.1671671671675,1.3085056992708215,(61000000+14505496.077157829j)
4670.670670670671,1.3104409412003923,(61000000+14541986.214748286j)
4674.174174174174,1.3123724755795152,(61000000+14578457.17021911j)
4677.677677677678,1.3143002953801568,(61000000+14614908.986671578j)
4681.181181181181,1.3162243935926417,(61000000+14651341.707077935j)
4684.684684684685,1.3181447632256047,(61000000+14687755.374281872j)
4688.188188188188,1.3200613973059434,(61000000+14724150.030999009j)
4691.691691691692,1.321974288878767,(61000000+14760525.719817385j)
4695.195195195195,1.3238834310073508,(61000000+14796882.48319791j)
4698.698698698699,1.3257888167730925,(61000000+14833220.363474881j)
4702.202202202203,1.3276904392754614,(61000000+14869539.40285638j)
4705.705705705706,1.32958829163196,(61000000+14905839.643424831j)
4709.20920920921,1.331482366978073,(61000000+14942121.127137406j)
4712.712712712713,1.3333726584672312,(61000000+14978383.895826513j)
4716.216216216217,1.3352591592707632,(61000000+15014627.991200257j)
4719.71971971972,1.3371418625778575,(61000000+15050853.454842918j)
4723.223223223224,1.3390207615955183,(61000000+15087060.328215368j)
4726.726726726727,1.3408958495485268,(61000000+15123248.652655564j)
4730.2302302302305,1.3427671196794015,(61000000+15159418.469378997j)
4733.733733733734,1.344634565248358,(61000000+15195569.819479138j)
4737.237237237237,1.346498179533272,(61000000+15231702.743927892j)
4740.740740740741,1.34835795582964,(61000000+15267817.283576053j)
4744.244244244244,1.350213887450543,(61000000+15303913.479153734j)
4747.747747747748,1.3520659677266103,(61000000+15339991.371270835j)
4751.251251251251,1.353914190005982,(61000000+15376051.000417475j)
4754.754754754755,1.3557585476542764,(61000000+15412092.406964425j)
4758.258258258258,1.3575990340545527,(61000000+15448115.631163567j)
4761.761761761762,1.3594356426072791,(61000000+15484120.713148313j)
4765.265265265265,1.3612683667302965,(61000000+15520107.692934051j)
4768.7687687687685,1.3630971998587882,(61000000+15556076.610418579j)
4772.272272272272,1.3649221354452477,(61000000+15592027.50538252j)
4775.775775775775,1.3667431669594434,(61000000+15627960.41748977j)
4779.279279279279,1.3685602878883927,(61000000+15663875.386287943j)
4782.782782782782,1.3703734917363275,(61000000+15699772.451208748j)
4786.286286286286,1.3721827720246635,(61000000+15735651.651568443j)
4789.789789789789,1.3739881222919752,(61000000+15771513.02656826j)
4793.293293293294,1.3757895360939618,(61000000+15807356.615294836j)
4796.796796796797,1.377587007003421,(61000000+15843182.456720576j)
4800.3003003003005,1.3793805286102216,(61000000+15878990.58970413j)
4803.803803803804,1.3811700945212748,(61000000+15914781.0529908j)
4807.307307307307,1.3829556983605071,(61000000+15950553.885212924j)
4810.810810810811,1.384737333768834,(61000000+15986309.1248903j)
4814.314314314314,1.386514994404135,(61000000+16022046.810430607j)
4817.817817817818,1.388288673941228,(61000000+16057766.980129806j)
4821.321321321321,1.39005836607184,(61000000+16093469.672172539j)
4824.824824824826,1.3918240645045894,(61000000+16129154.924632542j)
4828.328328328329,1.3935857629649568,(61000000+16164822.775473028j)
4831.8318318318325,1.3953434551952624,(61000000+16200473.26254712j)
4835.335335335336,1.3970971349546444,(61000000+16236106.423598235j)
4838.838838838839,1.398846796019034,(61000000+16271722.296260469j)
4842.342342342343,1.4005924321811345,(61000000+16307320.918059014j)
4845.845845845846,1.4023340372503974,(61000000+16342902.32641052j)
4849.34934934935,1.4040716050530044,(61000000+16378466.558623534j)
4852.852852852853,1.4058051294318423,(61000000+16414013.651898846j)
4856.356356356357,1.407534604246484,(61000000+16449543.6433299j)
4859.85985985986,1.4092600233731702,(61000000+16485056.56990318j)
4863.3633633633635,1.4109813807047848,(61000000+16520552.468498584j)
4866.866866866867,1.4126986701508402,(61000000+16556031.375889823j)
4870.37037037037,1.4144118856374555,(61000000+16591493.328744795j)
4873.873873873874,1.4161210211073378,(61000000+16626938.363625959j)
4877.377377377377,1.417826070519765,(61000000+16662366.516990721j)
4880.880880880881,1.4195270278505665,(61000000+16697777.825191818j)
4884.384384384384,1.4212238870921075,(61000000+16733172.32447768j)
4887.887887887888,1.4229166422532693,(61000000+16768550.050992807j)
4891.391391391391,1.4246052873594333,(61000000+16803911.040778153j)
4894.894894894895,1.4262898164524656,(61000000+16839255.329771478j)
4898.398398398398,1.4279702235906997,(61000000+16874582.953807727j)
4901.9019019019015,1.4296465028489211,(61000000+16909893.948619403j)
4905.405405405405,1.4313186483183495,(61000000+16945188.349836923j)
4908.908908908908,1.4329866541066285,(61000000+16980466.192988984j)
4912.412412412412,1.4346505143378063,(61000000+17015727.513502926j)
4915.915915915915,1.436310223152322,(61000000+17050972.346705105j)
4919.41941941942,1.4379657747069936,(61000000+17086200.727821246j)
4922.922922922923,1.439617163175001,(61000000+17121412.691976756j)
4926.426426426427,1.4412643827458749,(61000000+17156608.274197176j)
4929.92992992993,1.4429074276254827,(61000000+17191787.50940845j)
4933.4334334334335,1.4445462920360146,(61000000+17226950.432437323j)
4936.936936936937,1.446180970215972,(61000000+17262097.078011677j)
4940.44044044044,1.4478114564201545,(61000000+17297227.480760887j)
4943.943943943944,1.4494377449196494,(61000000+17332341.67521617j)
4947.447447447448,1.4510598300018158,(61000000+17367439.69581092j)
4950.950950950952,1.4526777059702782,(61000000+17402521.576881073j)
4954.454454454455,1.454291367144912,(61000000+17437587.352665447j)
4957.957957957959,1.4559008078618332,(61000000+17472637.057306066j)
4961.461461461462,1.4575060224733873,(61000000+17507670.724848546j)
4964.9649649649655,1.4591070053481419,(61000000+17542688.38924238j)
4968.468468468469,1.46070375087087,(61000000+17577690.08434131j)
4971.971971971972,1.4622962534425472,(61000000+17612675.84390366j)
4975.475475475476,1.4638845074803368,(61000000+17647645.701592676j)
4978.978978978979,1.4654685074175846,(61000000+17682599.690976843j)
4982.482482482483,1.4670482477038065,(61000000+17717537.84553024j)
4985.985985985986,1.4686237228046795,(61000000+17752460.19863285j)
4989.48948948949,1.4701949272020354,(61000000+17787366.78357091j)
4992.992992992993,1.4717618553938518,(61000000+17822257.633537225j)
4996.496496496497,1.4733245018942418,(61000000+17857132.781631514j)
5000.0,1.4748828612334484,(61000000+17891992.260860704j)
