frequency (Hz),total pressure/forwards pressure,acoustic impedance at measurement point (z_total = z_ec + z_me)
4502.5025025025025,1.224564402248914,(110000000+27044028.049994834j)
4506.006006006006,1.2269983842104297,(110000000+27094452.537731253j)
4509.509509509509,1.2294288320124471,(110000000+27144854.207903728j)
4513.013013013013,1.2318557369158354,(110000000+27195233.11365286j)
4516.516516516516,1.234279090199202,(110000000+27245589.30795437j)
4520.02002002002,1.2366988831588313,(110000000+27295922.84361973j)
4523.523523523523,1.2391151071086253,(110000000+27346233.773296814j)
4527.027027027027,1.2415277533800455,(110000000+27396522.14947047j)
4530.53053053053,1.2439368133220565,(110000000+27446788.024463262j)
4534.0340340340335,1.2463422783010716,(110000000+27497031.450435992j)
4537.537537537537,1.2487441397008967,(110000000+27547252.479388364j)
4541.04104104104,1.2511423889226783,(110000000+27597451.16315965j)
4544.544544544545,1.2535370173848484,(110000000+27647627.5534292j)
4548.048048048048,1.255928016523077,(110000000+27697781.70171719j)
4551.551551551552,1.2583153777902196,(110000000+27747913.659385085j)
4555.055055055055,1.2606990926562696,(110000000+27798023.477636416j)
4558.558558558559,1.263079152608309,(110000000+27848111.207517274j)
4562.062062062062,1.2654555491504635,(110000000+27898176.89991692j)
4565.5655655655655,1.2678282738038527,(110000000+27948220.60556844j)
4569.069069069069,1.2701973181065473,(110000000+27998242.375049286j)
4572.572572572572,1.272562673613528,(110000000+28048242.25878194j)
4576.076076076077,1.2749243318966363,(110000000+28098220.307034448j)
4579.57957957958,1.2772822845445355,(110000000+28148176.569920994j)
4583.083083083084,1.2796365231626705,(110000000+28198111.097402584j)
4586.586586586587,1.2819870393732242,(110000000+28248023.939287536j)
4590.090090090091,1.284333824815082,(110000000+28297915.1452321j)
4593.593593593594,1.2866768711437893,(110000000+28347784.764741044j)
4597.0970970970975,1.2890161700315153,(110000000+28397632.847168237j)
4600.600600600601,1.2913517131670167,(110000000+28447459.441717196j)
4604.104104104104,1.293683492255601,(110000000+28497264.597441636j)
4607.607607607608,1.2960114990190905,(110000000+28547048.363246147j)
4611.111111111111,1.298335725195788,(110000000+28596810.78788663j)
4614.614614614615,1.3006561625404442,(110000000+28646551.919970967j)
4618.118118118118,1.3029728028242238,(110000000+28696271.80795948j)
4621.621621621622,1.3052856378346724,(110000000+28745970.50016559j)
4625.125125125125,1.3075946593756869,(110000000+28795648.044756323j)
4628.628628628629,1.309899859267484,(110000000+28845304.489752866j)
4632.132132132132,1.3122012293465706,(110000000+28894939.883031122j)
4635.6356356356355,1.314498761465712,(110000000+28944554.272322245j)
4639.139139139139,1.3167924474939074,(110000000+28994147.70521323j)
4642.642642642642,1.3190822793163592,(110000000+29043720.229147397j)
4646.146146146146,1.3213682488344474,(110000000+29093271.891425017j)
4649.649649649649,1.323650347965701,(110000000+29142802.73920372j)
4653.153153153153,1.325928568643773,(110000000+29192312.81949919j)
4656.656656656656,1.3282029028184181,(110000000+29241802.17918557j)
4660.16016016016,1.3304733424554638,(110000000+29291270.864996042j)
4663.663663663663,1.332739879536788,(110000000+29340718.9235234j)
4667.1671671671675,1.3350025060602966,(110000000+29390146.4012205j)
4670.670670670671,1.3372612140398996,(110000000+29439553.34440081j)
4674.174174174174,1.3395159955054898,(110000000+29488939.79923895j)
4677.677677677678,1.3417668425029212,(110000000+29538305.811771236j)
4681.181181181181,1.3440137470939866,(110000000+29587651.42789614j)
4684.684684684685,1.3462567013563989,(110000000+29636976.69337483j)
4688.188188188188,1.348495697383772,(110000000+29686281.653831676j)
4691.691691691692,1.3507307272855977,(110000000+29735566.35475478j)
4695.195195195195,1.3529617831872311,(110000000+29784830.841496482j)
4698.698698698699,1.3551888572298718,(110000000+29834075.159273863j)
4702.202202202203,1.3574119415705428,(110000000+29883299.353169184j)
4705.705705705706,1.3596310283820774,(110000000+29932503.468130525j)
4709.20920920921,1.3618461098530996,(110000000+29981687.54897216j)
4712.712712712713,1.3640571781880113,(110000000+30030851.64037511j)
4716.216216216217,1.366264225606973,(110000000+30079995.786887623j)
4719.71971971972,1.3684672443458914,(110000000+30129120.0329257j)
4723.223223223224,1.370666226656403,(110000000+30178224.42277354j)
4726.726726726727,1.3728611648058595,(110000000+30227309.000584017j)
4730.2302302302305,1.3750520510773176,(110000000+30276373.810379237j)
4733.733733733734,1.3772388777695208,(110000000+30325418.896050967j)
4737.237237237237,1.3794216371968906,(110000000+30374444.301361132j)
4740.740740740741,1.3816003216895116,(110000000+30423450.06994229j)
4744.244244244244,1.3837749235931196,(110000000+30472436.245298095j)
4747.747747747748,1.3859454352690934,(110000000+30521402.870803833j)
4751.251251251251,1.3881118490944382,(110000000+30570349.989706825j)
4754.754754754755,1.39027415746178,(110000000+30619277.645126913j)
4758.258258258258,1.3924323527793523,(110000000+30668185.88005697j)
4761.761761761762,1.394586427470988,(110000000+30717074.73736333j)
4765.265265265265,1.3967363739761072,(110000000+30765944.259786252j)
4768.7687687687685,1.3988821847497117,(110000000+30814794.489940435j)
4772.272272272272,1.4010238522623741,(110000000+30863625.47031536j)
4775.775775775775,1.403161369000229,(110000000+30912437.243275907j)
4779.279279279279,1.4052947274649672,(110000000+30961229.851062685j)
4782.782782782782,1.4074239201738272,(110000000+31010003.33579255j)
4786.286286286286,1.4095489396595848,(110000000+31058757.73945904j)
4789.789789789789,1.411669778470553,(110000000+31107493.103932824j)
4793.293293293294,1.413786429170569,(110000000+31156209.470962178j)
4796.796796796797,1.4158988843389906,(110000000+31204906.882173352j)
4800.3003003003005,1.4180071365706912,(110000000+31253585.379071124j)
4803.803803803804,1.4201111784760536,(110000000+31302245.003039185j)
4807.307307307307,1.4222110026809642,(110000000+31350885.795340575j)
4810.810810810811,1.4243066018268076,(110000000+31399507.797118135j)
4814.314314314314,1.4263979685704646,(110000000+31448111.04939494j)
4817.817817817818,1.4284850955843063,(110000000+31496695.593074735j)
4821.321321321321,1.4305679755561882,(110000000+31545261.468942408j)
4824.824824824826,1.432646601189452,(110000000+31593808.717664327j)
4828.328328328329,1.434720965202916,(110000000+31642337.379788864j)
4831.8318318318325,1.4367910603308762,(110000000+31690847.49574677j)
4835.335335335336,1.4388568793231031,(110000000+31739339.105851643j)
4838.838838838839,1.4409184149448377,(110000000+31787812.250300277j)
4842.342342342343,1.442975659976791,(110000000+31836266.96917321j)
4845.845845845846,1.445028607215139,(110000000+31884703.302434992j)
4849.34934934935,1.4470772494715267,(110000000+31933121.289934717j)
4852.852852852853,1.4491215795730616,(110000000+31981520.97140641j)
4856.356356356357,1.4511615903623143,(110000000+32029902.38646942j)
4859.85985985986,1.4531972746973196,(110000000+32078265.574628856j)
4863.3633633633635,1.4552286254515705,(110000000+32126610.575275987j)
4866.866866866867,1.4572556355140251,(110000000+32174937.427688647j)
4870.37037037037,1.459278297789102,(110000000+32223246.171031684j)
4873.873873873874,1.4612966051966805,(110000000+32271536.8443573j)
4877.377377377377,1.4633105506721027,(110000000+32319809.486605484j)
4880.880880880881,1.4653201271661727,(110000000+32368064.136604473j)
4884.384384384384,1.4673253276451592,(110000000+32416300.833071034j)
4887.887887887888,1.4693261450907948,(110000000+32464519.61461098j)
4891.391391391391,1.4713225725002779,(110000000+32512720.519719496j)
4894.894894894895,1.4733146028862747,(110000000+32560903.58678155j)
4898.398398398398,1.4753022292769211,(110000000+32609068.854072303j)
4901.9019019019015,1.4772854447158241,(110000000+32657216.359757487j)
4905.405405405405,1.4792642422620625,(110000000+32705346.14189381j)
4908.908908908908,1.4812386149901935,(110000000+32753458.23842932j)
4912.412412412412,1.483208555990252,(110000000+32801552.687203817j)
4915.915915915915,1.485174058367752,(110000000+32849629.52594922j)
4919.41941941942,1.4871351152436951,(110000000+32897688.792289995j)
4922.922922922923,1.4890917197545672,(110000000+32945730.523743447j)
4926.426426426427,1.4910438650523474,(110000000+32993754.757720187j)
4929.92992992993,1.4929915443045085,(110000000+33041761.531524494j)
4933.4334334334335,1.4949347506940205,(110000000+33089750.88235467j)
4936.936936936937,1.4968734774193564,(110000000+33137722.847303394j)
4940.44044044044,1.4988077176944958,(110000000+33185677.46335817j)
4943.943943943944,1.5007374647489276,(110000000+33233614.767401665j)
4947.447447447448,1.5026627118276563,(110000000+33281534.796212032j)
4950.950950950952,1.5045834521912065,(110000000+33329437.586463332j)
4954.454454454455,1.5064996791156249,(110000000+33377323.174725916j)
4957.957957957959,1.508411385892491,(110000000+33425191.597466737j)
4961.461461461462,1.5103185658289169,(110000000+33473042.891049765j)
4964.9649649649655,1.5122212122475547,(110000000+33520877.091736328j)
4968.468468468469,1.5141193184866009,(110000000+33568694.23568545j)
4971.971971971972,1.516012877899805,(110000000+33616494.358954266j)
4975.475475475476,1.5179018838564708,(110000000+33664277.497498356j)
4978.978978978979,1.5197863297414662,(110000000+33712043.68717206j)
4982.482482482483,1.5216662089552278,(110000000+33759792.96372893j)
4985.985985985986,1.5235415149137652,(110000000+33807525.362821974j)
4989.48948948949,1.5254122410486703,(110000000+33855240.92000405j)
4992.992992992993,1.5272783808071229,(110000000+33902939.67072831j)
4996.496496496497,1.5291399276518962,(110000000+33950621.650348395j)
5000.0,1.530996875061365,(110000000+33998286.89411887j)
