frequency (Hz),total pressure/forwards pressure,acoustic impedance at measurement point (z_total = z_ec + z_me)
4509.509509509509,1.2528100491802916,(103000000-3666590.8335626065j)
4513.013013013013,1.2551573452357816,(103000000-3640702.8092599935j)
4516.516516516516,1.2575008518759527,(103000000-3614837.0675874553j)
4520.02002002002,1.2598405608118288,(103000000-3588993.5567306676j)
4523.523523523523,1.2621764637732844,(103000000-3563172.2250358122j)
4527.027027027027,1.264508552508995,(103000000-3537373.0210089893j)
4530.53053053053,1.266836818786385,(103000000-3511595.893315569j)
4534.0340340340335,1.269161254391579,(103000000-3485840.7907795976j)
4537.537537537537,1.271481851129352,(103000000-3460107.6623831666j)
4541.04104104104,1.2737986008230826,(103000000-3434396.457265818j)
4544.544544544545,1.2761114953147046,(103000000-3408707.1247239374j)
4548.048048048048,1.2784205264646618,(103000000-3383039.6142101362j)
4551.551551551552,1.2807256861518626,(103000000-3357393.875332673j)
4555.055055055055,1.2830269662736373,(103000000-3331769.85785482j)
4558.558558558559,1.2853243587456942,(103000000-3306167.5116943046j)
4562.062062062062,1.2876178555020759,(103000000-3280586.786922685j)
4565.5655655655655,1.2899074484951176,(103000000-3255027.633764793j)
4569.069069069069,1.2921931296954088,(103000000-3229490.002598119j)
4572.572572572572,1.2944748910917525,(103000000-3203973.843952234j)
4576.076076076077,1.2967527246911246,(103000000-3178479.1085082036j)
4579.57957957958,1.2990266225186369,(103000000-3153005.7470980394j)
4583.083083083084,1.3012965766175009,(103000000-3127553.710704072j)
4586.586586586587,1.3035625790489878,(103000000-3102122.9504584162j)
4590.090090090091,1.305824621892396,(103000000-3076713.4176423834j)
4593.593593593594,1.308082697245015,(103000000-3051325.063685904j)
4597.0970970970975,1.3103367972220885,(103000000-3025957.8401669865j)
4600.600600600601,1.3125869139567845,(103000000-3000611.6988111264j)
4604.104104104104,1.314833039600161,(103000000-2975286.59149077j)
4607.607607607608,1.3170751663211329,(103000000-2949982.470224735j)
4611.111111111111,1.319313286306439,(103000000-2924699.287177667j)
4614.614614614615,1.321547391760616,(103000000-2899436.9946594713j)
4618.118118118118,1.3237774749059639,(103000000-2874195.545124786j)
4621.621621621622,1.3260035279825177,(103000000-2848974.8911724202j)
4625.125125125125,1.3282255432480194,(103000000-2823774.9855447924j)
4628.628628628629,1.330443512977889,(103000000-2798595.781127413j)
4632.132132132132,1.332657429465197,(103000000-2773437.230948327j)
4635.6356356356355,1.3348672850206367,(103000000-2748299.288177591j)
4639.139139139139,1.337073071972499,(103000000-2723181.9061267143j)
4642.642642642642,1.3392747826666465,(103000000-2698085.038248146j)
4646.146146146146,1.341472409466488,(103000000-2673008.6381347207j)
4649.649649649649,1.343665944752952,(103000000-2647952.6595191704j)
4653.153153153153,1.3458553809244662,(103000000-2622917.0562735433j)
4656.656656656656,1.3480407103969323,(103000000-2597901.7824087264j)
4660.16016016016,1.3502219256037022,(103000000-2572906.7920738966j)
4663.663663663663,1.3523990189955573,(103000000-2547932.0395560046j)
4667.1671671671675,1.3545719830406853,(103000000-2522977.4792792727j)
4670.670670670671,1.3567408102246585,(103000000-2498043.0658046748j)
4674.174174174174,1.3589054930504159,(103000000-2473128.7538294117j)
4677.677677677678,1.3610660240382397,(103000000-2448234.4981863997j)
4681.181181181181,1.363222395725737,(103000000-2423360.253843782j)
4684.684684684685,1.3653746006678196,(103000000-2398505.9759044074j)
4688.188188188188,1.367522631436688,(103000000-2373671.6196053475j)
4691.691691691692,1.369666480621808,(103000000-2348857.1403173534j)
4695.195195195195,1.371806140829898,(103000000-2324062.493544407j)
4698.698698698699,1.3739416046849082,(103000000-2299287.634923178j)
4702.202202202203,1.3760728648280054,(103000000-2274532.5202225847j)
4705.705705705706,1.3781999139175565,(103000000-2249797.1053432394j)
4709.20920920921,1.3803227446291104,(103000000-2225081.3463170035j)
4712.712712712713,1.3824413496553856,(103000000-2200385.199306485j)
4716.216216216217,1.3845557217062523,(103000000-2175708.6206045463j)
4719.71971971972,1.3866658535087195,(103000000-2151051.5666338275j)
4723.223223223224,1.3887717378069202,(103000000-2126413.993946265j)
4726.726726726727,1.3908733673620957,(103000000-2101795.859222624j)
4730.2302302302305,1.392970734952585,(103000000-2077197.1192719932j)
4733.733733733734,1.395063833373809,(103000000-2052617.7310313326j)
4737.237237237237,1.3971526554382614,(103000000-2028057.6515649916j)
4740.740740740741,1.3992371939754906,(103000000-2003516.83806425j)
4744.244244244244,1.401317441832093,(103000000-1978995.2478468274j)
4747.747747747748,1.4033933918717005,(103000000-1954492.8383564423j)
4751.251251251251,1.4054650369749655,(103000000-1930009.5671623205j)
4754.754754754755,1.4075323700395548,(103000000-1905545.3919587587j)
4758.258258258258,1.4095953839801365,(103000000-1881100.270564646j)
4761.761761761762,1.4116540717283712,(103000000-1856674.16092302j)
4765.265265265265,1.4137084262328985,(103000000-1832267.0211005863j)
4768.7687687687685,1.4157584404593335,(103000000-1807878.8092872957j)
4772.272272272272,1.4178041073902539,(103000000-1783509.483795873j)
4775.775775775775,1.4198454200251895,(103000000-1759159.0030613625j)
4779.279279279279,1.4218823713806181,(103000000-1734827.3256406952j)
4782.782782782782,1.423914954489955,(103000000-1710514.4102122243j)
4786.286286286286,1.425943162403544,(103000000-1686220.2155753104j)
4789.789789789789,1.4279669881886519,(103000000-1661944.700649839j)
4793.293293293294,1.429986424929461,(103000000-1637687.8244758002j)
4796.796796796797,1.432001465727059,(103000000-1613449.546212873j)
4800.3003003003005,1.4340121036994373,(103000000-1589229.8251399458j)
4803.803803803804,1.4360183319814819,(103000000-1565028.6206547036j)
4807.307307307307,1.4380201437249662,(103000000-1540845.8922731965j)
4810.810810810811,1.4400175320985469,(103000000-1516681.59962941j)
4814.314314314314,1.4420104902877577,(103000000-1492535.702474821j)
4817.817817817818,1.443999011495006,(103000000-1468408.1606779885j)
4821.321321321321,1.4459830889395637,(103000000-1444298.9342241124j)
4824.824824824826,1.4479627158575665,(103000000-1420207.9832146326j)
4828.328328328329,1.4499378855020069,(103000000-1396135.26786678j)
4831.8318318318325,1.4519085911427303,(103000000-1372080.748513179j)
4835.335335335336,1.4538748260664331,(103000000-1348044.3856014088j)
4838.838838838839,1.4558365835766567,(103000000-1324026.1396936076j)
4842.342342342343,1.457793856993784,(103000000-1300025.9714660412j)
4845.845845845846,1.4597466396550365,(103000000-1276043.8417087095j)
4849.34934934935,1.4616949249144722,(103000000-1252079.7113249153j)
4852.852852852853,1.4636387061429823,(103000000-1228133.5413308628j)
4856.356356356357,1.465577976728287,(103000000-1204205.2928552646j)
4859.85985985986,1.4675127300749364,(103000000-1180294.9271389004j)
4863.3633633633635,1.4694429596043033,(103000000-1156402.4055342693j)
4866.866866866867,1.4713686587545873,(103000000-1132527.6895051259j)
4870.37037037037,1.473289820980809,(103000000-1108670.7406261214j)
4873.873873873874,1.4752064397548095,(103000000-1084831.5205823858j)
4877.377377377377,1.4771185085652487,(103000000-1061009.991169156j)
4880.880880880881,1.4790260209176045,(103000000-1037206.1142913406j)
4884.384384384384,1.480928970334174,(103000000-1013419.8519631573j)
4887.887887887888,1.4828273503540685,(103000000-989651.1663077376j)
4891.391391391391,1.4847211545332157,(103000000-965900.0195567231j)
4894.894894894895,1.4866103764443597,(103000000-942166.3740498922j)
4898.398398398398,1.4884950096770593,(103000000-918450.1922347653j)
4901.9019019019015,1.49037504783769,(103000000-894751.4366662181j)
4905.405405405405,1.4922504845494398,(103000000-871070.0700061028j)
4908.908908908908,1.4941213134523164,(103000000-847406.0550228679j)
4912.412412412412,1.495987528203142,(103000000-823759.3545911736j)
4915.915915915915,1.4978491224755566,(103000000-800129.9316915125j)
4919.41941941942,1.4997060899600183,(103000000-776517.7494098311j)
4922.922922922923,1.5015584243638045,(103000000-752922.7709371792j)
4926.426426426427,1.5034061194110124,(103000000-729344.9595692931j)
4929.92992992993,1.5052491688425627,(103000000-705784.2787062516j)
4933.4334334334335,1.507087566416197,(103000000-682240.6918521076j)
4936.936936936937,1.5089213059064839,(103000000-658714.1626145048j)
4940.44044044044,1.510750381104818,(103000000-635204.6547043179j)
4943.943943943944,1.5125747858194232,(103000000-611712.131935284j)
4947.447447447448,1.5143945138753534,(103000000-588236.5582236438j)
4950.950950950952,1.5162095591144975,(103000000-564777.8975877766j)
4954.454454454455,1.5180199153955771,(103000000-541336.1141478452j)
4957.957957957959,1.519825576594155,(103000000-517911.1721254117j)
4961.461461461462,1.5216265366026336,(103000000-494503.0358431083j)
4964.9649649649655,1.5234227893302594,(103000000-471111.6697242637j)
4968.468468468469,1.5252143287031243,(103000000-447737.03829256725j)
4971.971971971972,1.5270011486641717,(103000000-424379.1061716825j)
4975.475475475476,1.5287832431731976,(103000000-401037.8380849287j)
4978.978978978979,1.5305606062068529,(103000000-377713.198854913j)
4982.482482482483,1.5323332317586507,(103000000-354405.153403176j)
4985.985985985986,1.5341011138389644,(103000000-331113.6667498676j)
4989.48948948949,1.535864246475037,(103000000-307838.7040133765j)
4992.992992992993,1.5376226237109811,(103000000-284580.23040999565j)
4996.496496496497,1.5393762396077848,(103000000-261338.21125357598j)
5000.0,1.5411250882433145,(103000000-238112.61195519473j)
